title,date,tags,company,link
Amazon SageMaker로 ML 모델 서빙하기,2021.12.16,aws#pytorch#flask#docker,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=45&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
OPA(Open Policy Agent)를 소개합니다.,2021.12.15,정보보안#open infra#microservice architecture#devops,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=45&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Log4j 보안 취약점 동작 원리 및 조치 방법,2021.12.13,정보보안,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=45&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Nexus에 Spring Maven 라이브러리 배포 및 사용하기,2021.12.10,devops#spring#docker,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=45&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
kustomize plugin 을 Docker Image 로 만들기,2021.12.09,docker#open infra,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=45&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Flutter에서 사용하는 다트(Dart)언어의 비동기처리방식에 대해서 알아보자.,2021.12.08,flutter,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=45&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
오픈 소스 소프트웨어 Toolkit을 이용한 AI 공정성 검증,2021.12.07,programming language#scikit-learn,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=45&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
애자일 방식의 유연함에서 기인한 확장성이 갖는 장점에 대한 역사적 탐구,2021.12.03,agile,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=45&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Studio 3T 툴 소개 - Mongo DB GUI client,2021.12.02,mongodb#aws,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=45&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
crossplane으로 S3를 배포하고 Thanos에서 사용하기,2021.12.01,prometheus#open infra#aws,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=46&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
SpringBoot Markdown 뷰어 만들기,2021.11.30,spring,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=46&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Azure Gateway Load Balancer(GWLB),2021.11.29,azure,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=46&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Kubernetes Secure Communication 이해하기,2021.11.25,kubernetes,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=46&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Route 53 Resolver DNS 방화벽 활용 예제,2021.11.17,aws,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=46&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Dynobase  툴 소개 - AWS Dynamo DB GUI client,2021.11.16,aws,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=46&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Nexus3 설치 및 리포지토리 생성 하기,2021.11.15,devops#spring#docker,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=46&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Python 3.10 톺아보기,2021.11.12,programming language#퍼온글,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=46&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
R언어에서  변수명을 바꾸는 방법 (feat. 주식투자자에게 필요한 데이터 활용),2021.11.12,r,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=46&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
IntelliJ IDEA 에서 코드 작성 시 자주 사용하는 단축키 소개,2021.11.11,programming language,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=46&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Thanos를 이용한 멀티클러스터 모니터링,2021.11.10,prometheus#open infra,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=47&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Kubernetes Namespace 간 Secret 을 자동 복사하기 (feat. Kubed),2021.11.09,kubernetes#open infra#devops,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=47&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
golang 기반의 MSA 적용기 #1,2021.11.08,programming language#open infra,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=47&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Python argparse 활용기,2021.11.08,flask#programming language,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=47&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
"Crossplane을 사용하여, K8S Ingress Controller용 AWS ELB를 생성해보자",2021.11.05,kubernetes#open infra#devops#aws,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=47&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Decapod 를 이용하여 Kubernetes 상에 MSA Application 배포하기,2021.11.04,kubernetes#open infra,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=47&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
MacOS 용 Alfred 파워팩 이용 체험기,2021.11.03,devocean 운영,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=47&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
[Golang] Cobra를 이용한 CLI 유틸리티 만들기,2021.11.03,programming language,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=47&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Prometheus를 사용한 kubernetes 모니터링,2021.11.02,programming language#prometheus#open infra,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=47&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
IntelliJ IDEA Ultimate 사용 생생 후기 공유,2021.11.01,devocean 운영,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=47&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Github Action 을 cli 로 manual 하게 호출하기,2021.10.29,devops#kubernetes#git,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=48&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Pro*C 로컬 개발 환경 간단 설정 공유기,2021.10.28,devops,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=48&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
SpringBoot Properties 어디까지 써봤니?,2021.10.28,spring,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=48&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
"Terraform Operator를 사용하여, K8S Ingress Controller용 AWS ELB를 생성해보자",2021.10.27,kubernetes#terraform#open infra#git#aws,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=48&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Nginx 에서 어플리케이션으로 Request Header 전달하기,2021.10.26,kubernetes#nginx,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=48&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
프로젝트 외부 이해관계자의 신뢰를 얻는 방법 - Demo Day를 통한 시연,2021.10.25,agile,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=48&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
VMware Fusion 12 Pro 사용기 (feat. Elastic Cloud Enterprise 테스트),2021.10.19,elasticsearch#technical architecture,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=48&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
[AWS SES 연재 4] Using AWS SES with SpringBoot SMTP Library,2021.10.18,aws#spring,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=48&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Github 에서 개발 프로젝트 관리하기 (Zenhub 사용기),2021.10.14,project management#open infra#agile,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=48&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
스크럼 가이드북 2020 소개,2021.10.13,agile,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=48&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
OAuth2-Proxy 소개,2021.10.08,microservice architecture#nginx#google cloud platform#docker,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=49&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
R언어에서 데이터 분석 및 파악하는 방법(feat. 주식투자자에게 꼭 필요한 대한민국 상장법인 자료),2021.10.07,r,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=49&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
[AWS SES 연재 3] Using AWS SDK V1 with SpringBoot,2021.10.06,aws#spring,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=49&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
[축하] 데보션 오픈 100일 기념 이벤트 당첨자 발표,2021.10.04,devocean 운영,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=49&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
AWS Network Load Balancer에서 Application Load Balancer 연결,2021.10.04,aws,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=49&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Notion 왜 쓰니? 장단점 분석,2021.10.01,퍼온글#technical architecture#project management#agile,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=49&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
DVC(Data Version Control) 소개,2021.10.01,data architecture#git#devops,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=49&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
R언어에서 외부데이터를 활용하는 방법 (feat. excel/csv/rds 파일 활용),2021.09.30,r,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=49&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
데보션 오픈 100일 기념 이벤트,2021.09.30,devocean 운영,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=49&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
[AWS SES 연재 2] AWS SES 프러덕용으로 전환하기,2021.09.29,aws,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=49&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
애자일 개발문화는 왜 한국에 빠르게 정착되지 못했나?(2) - 제너럴리스트 양성을 위한 방안,2021.09.28,agile,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=50&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
GitHub Action 2년간 사용기,2021.09.27,devops#git,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=50&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
[AWS SES 연재 1] AWS SES (Simple Email Service) 생성하기,2021.09.24,aws,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=50&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Argo workflow 설치하기,2021.09.24,kubernetes,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=50&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
AWS VPC  대역(CIDR)에 대한  라우팅 구체화 설정(Longest Match),2021.09.23,aws,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=50&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
"GitHub CLI, life is short.",2021.09.16,git,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=50&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
"MariaDB,  바이너리로그 관리에 대해서 소개합니다.(feat. bin log)",2021.09.15,mariadb,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=50&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
AWS SQS with Spring Cloud (연재#5),2021.09.15,spring#aws,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=50&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Argo CD 설치 따라해보기,2021.09.14,kubernetes,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=50&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Python 3.9 에서 추가된 것들,2021.09.13,aws#programming language,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=50&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
"애자일 개발문화는 왜 한국에 빠르게 정착되지 못했나?(1) - 동양문화권의 교육 방식에 관한 역사, 문화적 배경 탐구",2021.09.13,agile,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=51&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
AWS SQS  With JMS (feat. Spring Boot) (연재#4),2021.09.10,spring#aws,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=51&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
10분만에 만드는 Docker image 저장 자동화 (feat. Github Action),2021.09.08,git#docker#devops,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=51&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
추천엔진은 뜨거워져야 한다. 추천 어디까지 해봤니?,2021.09.07,microservice architecture#tensorflow#pytorch#git#docker#devops#aws,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=51&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
AWS SQS 생성하기 by Terraform  (연재#3),2021.09.06,terraform#aws,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=51&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
XShell 및 JetBrains All Products Pack SW Tool 사용기,2021.08.25,programming language,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=51&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
AWS SQS 생성하기 Hands On (연재 #2),2021.08.24,aws,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=51&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Azure - AWS 간의 VPN 연동 및 BGP 연결,2021.08.23,azure#aws,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=51&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
"Vue 2.6, Babel 7.4, Codejs 3 업데이트 방법과 그 이유",2021.08.19,vue.js,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=51&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
메시지 유효성 검사에 대한 다양한 관점,2021.08.18,azure,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=51&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Operator를 활용한 Prometheus 간단히 설치하기(2) - Exporter 편,2021.08.12,prometheus#kubernetes,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=52&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
AWS SQS (Simple Queue Service) 정리 (연재#1),2021.08.11,aws#technical architecture,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=52&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
R언어관련 패캐지에 대해서 알아보겠습니다 (feat.googleVis Lib),2021.08.10,r,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=52&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Geometry 공간(spatial) 연산 (feat. RDB),2021.08.09,mysql#mariadb,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=52&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Advanced Helm chart 만들기 - chart hook편,2021.08.03,kubernetes,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=52&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
SKT 초고속 데이터 분석 Lightning DB 소개,2021.08.03,,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=52&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
21년 상반기를 회고하며 (부제 : SK DevRel 활동을 시작하며),2021.08.03,devocean 운영,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=52&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Docker 환경에서 netstat 대체 명령어를 간단하게 알아보자(feat. nsenter),2021.08.02,docker,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=52&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
AWS의 IaC Framework CDK 소개,2021.08.02,aws#terraform,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=52&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
JHipster 데이터 모델링 하기,2021.07.29,spring,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=52&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
10분만에 만드는 쿠버네티스 Helm chart,2021.07.28,kubernetes,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=53&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
IaC(Infra as Code) 도구인 Pulumi 소개,2021.07.22,aws#terraform#google cloud platform#azure,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=53&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
JHipster 프레임워크 기초,2021.07.19,spring#node.js,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=53&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
R언어의 변수는 어떤 특징을 지니고 있을까요? (feat. 김춘수님의 ＂꽃＂),2021.07.16,r,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=53&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
Cluster API 로 AWS에 Kubernetes 설치하기(2),2021.07.16,kubernetes,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=53&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
모두를 위한 개발자 커뮤니티 - 클럽하우스 세션 내용 공유,2021.07.16,devocean 운영#microservice architecture#open source governance#agile,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=53&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
SKT 오픈 2021 - AI 메타버스 생중계 (AI 잡음제거 기술 - Soundistill 활용),2021.07.13,ffmpeg#tensorflow#scikit-learn#pytorch#openvino#mxnet#keras#gstreamer#caffe,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=53&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
불안정한 네트워크에서 고품질 고해상도 영상 전송,2021.07.12,gstreamer,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=53&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
MPEG2-TS Seek시 HEVC Decoder에서 화면 깨짐 오류 수정 내용,2021.07.12,ffmpeg,데보션,https://devocean.sk.com/blog/sub/index.do?ID=&boardType=&searchData=&page=53&subIndex=%EC%B5%9C%EC%8B%A0+%EA%B8%B0%EC%88%A0+%EB%B8%94%EB%A1%9C%EA%B7%B8#none
